num_sources,num_numeric_sources,num_discrete_sources,discretizer_in_use,normalizer_in_use,group_in_use,binary_in_use,max_discrete_source_value,min_discrete_source_value,avg_discrete_source_value,std_discrete_source_value,max_chi_source_opattr_value,min_chi_source_opattr_value,avg_chi_source_opattr_value,std_chi_source_opattr_value,max_numeric_source_value,min_numeric_source_value,avg_numeric_source_value,std_numeric_source_value,max_ttest_source_opattr_value,min_ttest_source_opattr_value,avg_ttest_source_opattr_value,std_ttest_source_opattr_value,feat_mutual_info,num_instances,num_features,num_numeric_attr,num_discrete_attr,ratio_numeric_attr,ratio_discrete_attr,f1_0.4,precision_0.4,recall_0.4,f1_0.45,precision_0.45,recall_0.45,f1_0.5,precision_0.5,recall_0.5,f1_0.6,precision_0.6,recall_0.6,f1_0.65,precision_0.65,recall_0.65,f1_0.7,precision_0.7,recall_0.7,f1_0.75,precision_0.75,recall_0.75,f1_0.8,precision_0.8,recall_0.8,f1_0.85,precision_0.85,recall_0.85,f1_0.9,precision_0.9,recall_0.9,auc,avg_f1,std_f1,max_f1,min_f1,avg_precision,std_precision,max_precision,min_precision,avg_recall,std_recall,max_recall,min_recall,avg_mi,std_mi,min_mi,max_mi,avg_t,std_t,max_t,min_t,avg_chi,std_chi,max_chi,min_chi,dataset
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,17.0,0.0,3.8547486033519553,3.4019028498936352,3.0021816555402777e-16,3.0021816555402777e-16,3.0021816555402777e-16,0.0,0.03117601014490085,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,198.0,0.0,121.5437616387337,32.2123778099987,0.0,0.0,0.0,0.0,0.02493973533486463,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3758.9999999999995,3758.9999999999995,3758.9999999999995,0.0,122.0,0.0,69.66666666666667,19.446691366142627,-1.1576662111136348e-15,-1.1576662111136348e-15,-1.1576662111136348e-15,0.0,0.02896715728054241,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,99.0,0.0,21.0316573556797,16.015615158667114,5.700091875318084e-15,5.700091875318084e-15,5.700091875318084e-15,0.0,0.03497854527319661,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,846.0,0.0,84.90130353817504,118.49062986225398,-7.037011018101261e-16,-7.037011018101261e-16,-7.037011018101261e-16,0.0,0.02439039320505291,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3758.9999999999995,3758.9999999999995,3758.9999999999995,0.0,67.1,0.0,32.25512104283054,8.027013101040048,-1.5086404872938246e-14,-1.5086404872938246e-14,-1.5086404872938246e-14,0.0,0.031074599014084027,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,2.42,0.084,0.47132029795158287,0.3340981883483347,4.158842605753927e-15,4.158842605753927e-15,4.158842605753927e-15,0.0,0.0045582056314490745,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,81.0,21.0,33.67039106145251,11.99228951679035,-1.2138414306578843e-15,-1.2138414306578843e-15,-1.2138414306578843e-15,0.0,0.025028045005667306,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,1.0,0.0,0.22674991784423268,0.2001119323466844,-1.3887976870004114e-14,-1.3887976870004114e-14,-1.3887976870004114e-14,0.0,0.03117601014490085,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,1.0,0.0,0.6138573820138067,0.16268877681817526,1.720044330617956e-14,1.720044330617956e-14,1.720044330617956e-14,0.0,0.02493973533486463,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3758.9999999999995,3758.9999999999995,3758.9999999999995,0.0,1.0,0.0,0.5710382513661203,0.15939910955854614,1.299560715461938e-14,1.299560715461938e-14,1.299560715461938e-14,0.0,0.02896715728054241,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,1.0,0.0,0.21244098339070405,0.16177389049158702,9.302778104309065e-14,9.302778104309065e-14,9.302778104309065e-14,0.0,0.03497854527319661,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,1.0,0.0,0.10035615075434402,0.14005984617287703,-2.3255122348881515e-15,-2.3255122348881515e-15,-2.3255122348881515e-15,0.0,0.02439039320505291,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3758.9999999999995,3758.9999999999995,3758.9999999999995,0.0,1.0,0.0,0.48070225101088737,0.11962761700506779,-6.778779689559082e-15,-6.778779689559082e-15,-6.778779689559082e-15,0.0,0.031074599014084027,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,1.0,0.0,0.1658049220683146,0.143021484738157,3.4696629739432758e-15,3.4696629739432758e-15,3.4696629739432758e-15,0.0,0.0045582056314490745,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,1.0,0.0,0.2111731843575419,0.19987149194650583,4.52661700182836e-15,4.52661700182836e-15,4.52661700182836e-15,0.0,0.025028045005667306,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,537.0,537.0,537.0,0.0,17.0,0.0,3.8547486033519553,3.4019028498936352,-26.184143385289175,-26.184143385289175,-26.184143385289175,0.0,0.0027397504678535064,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,2685.0,2685.0,2685.0,0.0,198.0,0.0,121.5437616387337,32.2123778099987,-47.73360588295536,-47.73360588295536,-47.73360588295536,0.0,0.02592936500317513,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3222.0,3222.0,3222.0,0.0,122.0,0.0,69.66666666666667,19.446691366142627,-42.70343487327472,-42.70343487327472,-42.70343487327472,0.0,0.028264112291091034,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3759.0,3759.0,3759.0,0.0,99.0,0.0,21.0316573556797,16.015615158667114,-22.858262693951097,-22.858262693951097,-22.858262693951097,0.0,0.03497854527319661,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
2,1,1,False,False,True,False,11.0,1.0,2.7895716945996276,1.4768364204711668,3222.0,3222.0,3222.0,0.0,67.1,0.0,32.25512104283054,8.027013101040048,-39.40765838848915,-39.40765838848915,-39.40765838848915,0.0,0.03096281910687397,537,8,8,0,1.0,0.0,0.6666666666666666,0.7565025143055315,0.7546479600619729,0.6330935251798562,0.7481000926784059,0.7304183164055775,0.5781250000000001,0.7380728185812933,0.695859872611465,0.5043478260869565,0.735237483953787,0.6577293854363918,0.4642857142857143,0.7177529315516771,0.6374591151661215,0.4158415841584159,0.7589869281045751,0.6227836116371148,0.26666666666666666,0.7308139534883721,0.5683422275778964,0.16470588235294117,0.6659090909090909,0.5345584437941125,0.07792207792207792,0.8442982456140351,0.5202702702702703,0.026666666666666665,0.8413043478260869,0.5067567567567568,0.8327164744362197,0.37983216099859624,0.22014312249553925,0.6666666666666666,0.026666666666666665,0.7536978407012855,0.05104704530998279,0.8442982456140351,0.05104704530998279,0.622882595971768,0.08394570641563806,0.7546479600619729,0.08394570641563806,0.07059540442811182,0.057618050175103845,0.017951503346821725,0.20006693748831753,9.633947663694448,50.62803515133518,92.18041560955581,-85.3183382778436,-99,-99,-99,-99,diabetes
